Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
106314, 3764, 1083.33, 6944.44, 2048, 0, 964, 51.00
106317, 3768, 1083.33, 0.00, 2048, 0, 964, 24.00
106320, 3772, 1000.00, 0.00, 2048, 0, 1048, 69.00
106323, 3775, 1000.00, -13888.88, 2048, 0, 1048, 28.00
106326, 3779, 916.67, -6944.45, 2048, 0, 1131, 38.00
106329, 3783, 916.67, -13888.89, 2048, 0, 1131, 36.00
106332, 3787, 916.67, -6944.44, 2048, 0, 1131, 9.00
106335, 3791, 1000.00, -6944.44, 2048, 0, 1048, 42.00
106338, 3795, 1000.00, 6944.44, 2048, 0, 1048, 14.00
106341, 3799, 1000.00, 6944.44, 2048, 0, 1048, 47.00
106344, 3803, 1000.00, 6944.44, 2048, 0, 1048, 21.00
106347, 3808, 1000.00, 0.00, 2048, 0, 1048, 63.00
106350, 3812, 1083.33, 0.00, 2048, 0, 964, 24.00
106353, 3816, 1083.33, 6944.45, 2048, 0, 964, 44.00
106356, 3821, 1083.33, 6944.45, 2048, 0, 964, 31.00
106359, 3825, 1083.33, 6944.45, 2048, 0, 964, 9.00
106362, 3830, 1083.33, 0.00, 2048, 0, 964, 42.00
106365, 3835, 1166.67, 0.00, 2048, 0, 881, 13.00
106368, 3839, 1166.67, 6944.44, 2048, 0, 881, 48.00
106371, 3844, 1166.67, 6944.44, 2048, 0, 881, 21.00
106374, 3848, 1166.67, 6944.44, 2048, 0, 881, 56.00
106377, 3852, 1083.33, 0.00, 2048, 0, 964, 25.00
106380, 3856, 1083.33, -6944.44, 2048, 0, 964, 61.00
106383, 3860, 1000.00, -6944.44, 2048, 0, 1048, 30.00
106386, 3863, 1000.00, -13888.88, 2048, 0, 1048, 22.00
106389, 3867, 916.67, -6944.45, 2048, 0, 1131, 41.00
106392, 3870, 916.67, -13888.89, 2048, 0, 1131, 12.00
106395, 3874, 833.33, -6944.44, 2048, 0, 1214, 43.00
106398, 3877, 916.67, -13888.89, 2048, 0, 1131, 18.00
106401, 3881, 833.33, 0.00, 2048, 0, 1214, 52.00
106404, 3885, 916.67, -6944.45, 2048, 0, 1131, 20.00
106407, 3888, 916.67, 6944.45, 2048, 0, 1131, 67.00
106410, 3892, 916.67, 0.00, 2048, 0, 1131, 27.00
106413, 3896, 916.67, 6944.44, 2048, 0, 1131, 12.00
106416, 3901, 916.67, 0.00, 2048, 0, 1131, 38.00
106419, 3905, 1083.33, 0.00, 2048, 0, 964, 10.00
106422, 3910, 1083.33, 13888.89, 2048, 0, 964, 41.00
106425, 3914, 1166.67, 13888.89, 2048, 0, 881, 19.00
106428, 3919, 1083.33, 20833.32, 2048, 0, 964, 49.00
106431, 3923, 1166.67, 0.00, 2048, 0, 881, 19.00
106434, 3927, 1083.33, 6944.44, 2048, 0, 964, 69.00
106437, 3931, 1083.33, -6944.44, 2048, 0, 964, 26.00
106440, 3935, 1000.00, 0.00, 2048, 0, 1048, 22.00
106443, 3939, 1000.00, -13888.88, 2048, 0, 1048, 36.00
106446, 3942, 1000.00, -6944.45, 2048, 0, 1048, 8.00
106449, 3946, 916.67, -6944.45, 2048, 0, 1131, 41.00
106452, 3949, 916.67, -6944.44, 2048, 0, 1131, 15.00
106455, 3953, 833.33, -6944.44, 2048, 0, 1214, 49.00
106458, 3956, 916.67, -13888.89, 2048, 0, 1131, 18.00
106461, 3960, 833.33, 0.00, 2048, 0, 1214, 68.00
106464, 3963, 916.67, -6944.45, 2048, 0, 1131, 25.00
106467, 3967, 833.33, 6944.45, 2048, 0, 1214, 35.00
106470, 3971, 916.67, -6944.45, 2048, 0, 1131, 34.00
106473, 3975, 916.67, 6944.45, 2048, 0, 1131, 7.00
106476, 3979, 1000.00, 0.00, 2048, 0, 1048, 39.00
106479, 3983, 1000.00, 13888.88, 2048, 0, 1048, 14.00
106482, 3988, 1000.00, 6944.44, 2048, 0, 1048, 47.00
106485, 3992, 1083.33, 6944.44, 2048, 0, 964, 19.00
106488, 3997, 1083.33, 6944.45, 2048, 0, 964, 64.00
106491, 4001, 1166.67, 6944.45, 2048, 0, 881, 25.00
106494, 4006, 1083.33, 13888.88, 2048, 0, 964, 48.00
106497, 4011, 1166.67, 0.00, 2048, 0, 881, 32.00
106500, 4015, 1166.67, 6944.44, 2048, 0, 881, 9.00
106503, 4020, 1166.67, 0.00, 2048, 0, 881, 41.00
106506, 4024, 1166.67, 6944.44, 2048, 0, 881, 11.00
106509, 4028, 1083.33, 0.00, 2048, 0, 964, 45.00
106512, 4032, 1083.33, -6944.44, 2048, 0, 964, 17.00
106515, 4036, 1000.00, -6944.44, 2048, 0, 1048, 57.00
106518, 4040, 1000.00, -13888.88, 2048, 0, 1048, 24.00
106521, 4044, 1000.00, -6944.45, 2048, 0, 1048, 56.00
106524, 4048, 1000.00, -6944.45, 2048, 0, 1048, 29.00
106527, 4052, 1000.00, 0.00, 2048, 0, 1048, 8.00
106530, 4055, 1000.00, 0.00, 2048, 0, 1048, 35.00
106533, 4059, 916.67, 0.00, 2048, 0, 1131, 11.00
106536, 4064, 916.67, -6944.44, 2048, 0, 1131, 41.00
106539, 4068, 1000.00, -6944.44, 2048, 0, 1048, 14.00
106542, 4072, 1083.33, -0.00, 2048, 0, 964, 53.00
106545, 4077, 1083.33, 13888.89, 2048, 0, 964, 21.00
106548, 4082, 1083.33, 13888.88, 2048, 0, 964, 63.00
106551, 4087, 1166.67, 6944.45, 2048, 0, 881, 29.00
106554, 4092, 1250.00, 6944.44, 2048, 0, 798, 13.00
106557, 1, 1250.00, 13888.88, 2048, 0, 798, 32.00
106560, 5, 1250.00, 13888.88, 2048, 0, 798, 11.00
106563, 10, 1166.67, 6944.45, 2048, 0, 881, 40.00
106566, 14, 1166.67, -6944.45, 2048, 0, 881, 12.00
106569, 18, 1083.33, -6944.45, 2048, 0, 964, 54.00
106572, 22, 1083.33, -13888.88, 2048, 0, 964, 19.00
106575, 26, 1000.00, -6944.44, 2048, 0, 1048, 63.00
106578, 30, 1000.00, -13888.88, 2048, 0, 1048, 28.00
106581, 33, 1000.00, -6944.45, 2048, 0, 1048, 17.00
106584, 36, 916.67, -6944.45, 2048, 0, 1131, 29.00
106587, 40, 833.33, -6944.44, 2048, 0, 1214, 8.00
106590, 44, 833.33, -13888.89, 2048, 0, 1214, 38.00
106593, 48, 916.67, -13888.89, 2048, 0, 1131, 11.00
106596, 52, 1000.00, 0.00, 2048, 0, 1048, 51.00
106599, 56, 1000.00, 13888.88, 2048, 0, 1048, 18.00
106602, 60, 1000.00, 13888.88, 2048, 0, 1048, 62.00
106605, 65, 1000.00, 6944.44, 2048, 0, 1048, 26.00
106608, 69, 1083.33, 0.00, 2048, 0, 964, 28.00
106611, 74, 1083.33, 6944.45, 2048, 0, 964, 30.00
106614, 79, 1166.67, 6944.45, 2048, 0, 881, 8.00
106617, 83, 1166.67, 13888.88, 2048, 0, 881, 38.00
106620, 88, 1166.67, 6944.44, 2048, 0, 881, 11.00
106623, 92, 1166.67, 6944.44, 2048, 0, 881, 48.00
106626, 96, 1083.33, 0.00, 2048, 0, 964, 16.00
106629, 100, 1083.33, -6944.44, 2048, 0, 964, 58.00
106632, 104, 1000.00, -6944.44, 2048, 0, 1048, 25.00
106635, 108, 1000.00, -13888.88, 2048, 0, 1048, 42.00
106638, 112, 1000.00, -6944.45, 2048, 0, 1048, 28.00
106641, 115, 1000.00, -6944.45, 2048, 0, 1048, 7.00
106644, 119, 916.67, 0.00, 2048, 0, 1131, 38.00
106647, 122, 916.67, -6944.44, 2048, 0, 1131, 11.00
106650, 126, 833.33, -6944.44, 2048, 0, 1214, 44.00
106653, 130, 916.67, -13888.89, 2048, 0, 1131, 16.00
106656, 133, 916.67, 0.00, 2048, 0, 1131, 55.00
106659, 137, 916.67, 0.00, 2048, 0, 1131, 20.00
106662, 142, 916.67, 6944.44, 2048, 0, 1131, 53.00
106665, 146, 1000.00, 0.00, 2048, 0, 1048, 26.00
106668, 151, 1083.33, 6944.44, 2048, 0, 964, 7.00
106671, 155, 1166.67, 13888.89, 2048, 0, 881, 35.00
106674, 160, 1083.33, 20833.32, 2048, 0, 964, 9.00
106677, 164, 1166.67, 6944.45, 2048, 0, 881, 42.00
106680, 169, 1083.33, 6944.44, 2048, 0, 964, 14.00
106683, 174, 1166.67, -6944.44, 2048, 0, 881, 55.00
106686, 178, 1166.67, 6944.44, 2048, 0, 881, 20.00
106689, 183, 1166.67, 0.00, 2048, 0, 881, 59.00
106692, 187, 1166.67, 6944.44, 2048, 0, 881, 28.00
106695, 191, 1083.33, 0.00, 2048, 0, 964, 10.00
106698, 195, 1083.33, -6944.44, 2048, 0, 964, 31.00
106701, 199, 1000.00, -6944.44, 2048, 0, 1048, 10.00
106704, 203, 1000.00, -13888.88, 2048, 0, 1048, 38.00
106707, 206, 1000.00, -6944.45, 2048, 0, 1048, 10.00
106710, 210, 916.67, -6944.45, 2048, 0, 1131, 52.00
106713, 214, 916.67, -6944.44, 2048, 0, 1131, 16.00
106716, 218, 916.67, -6944.44, 2048, 0, 1131, 60.00
106719, 222, 1000.00, -6944.44, 2048, 0, 1048, 25.00
106722, 226, 1000.00, 6944.44, 2048, 0, 1048, 17.00
106725, 231, 1000.00, 6944.44, 2048, 0, 1048, 30.00
106728, 236, 1083.33, 6944.44, 2048, 0, 964, 9.00
106731, 240, 1166.67, 6944.45, 2048, 0, 881, 37.00
106734, 245, 1166.67, 13888.88, 2048, 0, 881, 11.00
106737, 249, 1166.67, 13888.88, 2048, 0, 881, 48.00
106740, 254, 1083.33, 6944.44, 2048, 0, 964, 18.00
106743, 258, 1166.67, -6944.44, 2048, 0, 881, 60.00
106746, 263, 1083.33, 0.00, 2048, 0, 964, 25.00
106749, 268, 1166.67, -6944.44, 2048, 0, 881, 34.00
106752, 272, 1166.67, 6944.44, 2048, 0, 881, 29.00
106755, 276, 1166.67, 0.00, 2048, 0, 881, 7.00
106758, 280, 1083.33, 6944.44, 2048, 0, 964, 38.00
106761, 284, 1000.00, -6944.44, 2048, 0, 1048, 10.00
106764, 287, 1000.00, -13888.88, 2048, 0, 1048, 44.00
106767, 291, 916.67, -13888.88, 2048, 0, 1131, 16.00
106770, 295, 916.67, -13888.89, 2048, 0, 1131, 60.00
106773, 298, 916.67, -6944.44, 2048, 0, 1131, 21.00
106776, 302, 916.67, -6944.44, 2048, 0, 1131, 40.00
106779, 306, 916.67, 0.00, 2048, 0, 1131, 30.00
106782, 310, 916.67, 0.00, 2048, 0, 1131, 3.00
106785, 314, 1000.00, 0.00, 2048, 0, 1048, 33.00
106788, 319, 1000.00, 6944.44, 2048, 0, 1048, 11.00
106791, 323, 1083.33, 6944.44, 2048, 0, 964, 42.00
106794, 328, 1083.33, 13888.88, 2048, 0, 964, 13.00
106797, 333, 1166.67, 6944.45, 2048, 0, 881, 57.00
106800, 337, 1166.67, 13888.88, 2048, 0, 881, 21.00
106803, 342, 1166.67, 6944.44, 2048, 0, 881, 51.00
106806, 347, 1166.67, 6944.44, 2048, 0, 881, 29.00
106809, 351, 1166.67, 0.00, 2048, 0, 881, 5.00
106812, 355, 1166.67, 0.00, 2048, 0, 881, 33.00
106815, 359, 1083.33, 0.00, 2048, 0, 964, 10.00
106818, 363, 1000.00, -6944.44, 2048, 0, 1048, 42.00
106821, 367, 1000.00, -13888.88, 2048, 0, 1048, 13.00
106824, 370, 1000.00, -13888.88, 2048, 0, 1048, 51.00
106827, 374, 916.67, -6944.45, 2048, 0, 1131, 20.00
106830, 378, 916.67, -6944.44, 2048, 0, 1131, 59.00
106833, 381, 916.67, -6944.44, 2048, 0, 1131, 24.00
106836, 385, 916.67, -6944.44, 2048, 0, 1131, 12.00
106839, 389, 916.67, 0.00, 2048, 0, 1131, 34.00
106842, 393, 916.67, 0.00, 2048, 0, 1131, 4.00
106845, 397, 1000.00, 0.00, 2048, 0, 1048, 38.00
106848, 401, 1000.00, 6944.44, 2048, 0, 1048, 13.00
106851, 406, 1000.00, 6944.44, 2048, 0, 1048, 47.00
106854, 411, 1083.33, 6944.44, 2048, 0, 964, 14.00
106857, 415, 1166.67, 6944.45, 2048, 0, 881, 65.00
106860, 420, 1166.67, 13888.88, 2048, 0, 881, 22.00
106863, 425, 1166.67, 13888.88, 2048, 0, 881, 19.00
106866, 429, 1166.67, 6944.44, 2048, 0, 881, 31.00
106869, 434, 1166.67, 0.00, 2048, 0, 881, 4.00
106872, 438, 1166.67, 0.00, 2048, 0, 881, 36.00
106875, 443, 1083.33, 0.00, 2048, 0, 964, 12.00
106878, 446, 1166.67, -6944.44, 2048, 0, 881, 47.00
106881, 450, 1000.00, 0.00, 2048, 0, 1048, 16.00
106884, 454, 1000.00, -13888.89, 2048, 0, 1048, 60.00
106887, 458, 916.67, -6944.45, 2048, 0, 1131, 23.00
106890, 462, 1000.00, -20833.32, 2048, 0, 1048, 33.00
106893, 466, 1000.00, 0.00, 2048, 0, 1048, 28.00
106896, 469, 1000.00, 0.00, 2048, 0, 1048, 3.00
106899, 474, 916.67, 6944.44, 2048, 0, 1131, 37.00
106902, 478, 1000.00, -6944.44, 2048, 0, 1048, 7.00
106905, 482, 1000.00, 0.00, 2048, 0, 1048, 42.00
106908, 487, 1083.33, 0.00, 2048, 0, 964, 16.00
106911, 492, 1083.33, 13888.89, 2048, 0, 964, 54.00
106914, 497, 1166.67, 6944.45, 2048, 0, 881, 18.00
106917, 502, 1250.00, 13888.88, 2048, 0, 798, 46.00
106920, 507, 1250.00, 13888.88, 2048, 0, 798, 25.00
106923, 511, 1250.00, 13888.88, 2048, 0, 798, 3.00
106926, 516, 1166.67, 6944.45, 2048, 0, 881, 34.00
106929, 521, 1166.67, -6944.45, 2048, 0, 881, 6.00
106932, 525, 1166.67, -6944.45, 2048, 0, 881, 40.00
106935, 529, 1166.67, -6944.45, 2048, 0, 881, 15.00
106938, 533, 1083.33, 0.00, 2048, 0, 964, 54.00
106941, 537, 1000.00, -6944.44, 2048, 0, 1048, 18.00
106944, 540, 1000.00, -13888.88, 2048, 0, 1048, 50.00
106947, 544, 916.67, -13888.88, 2048, 0, 1131, 25.00
106950, 548, 916.67, -13888.89, 2048, 0, 1131, 5.00
106953, 552, 916.67, -6944.44, 2048, 0, 1131, 30.00
106956, 556, 1000.00, -6944.44, 2048, 0, 1048, 4.00
106959, 560, 1000.00, 6944.44, 2048, 0, 1048, 42.00
106962, 564, 1000.00, 6944.44, 2048, 0, 1048, 9.00
106965, 568, 1000.00, 6944.44, 2048, 0, 1048, 48.00
106968, 573, 1000.00, 0.00, 2048, 0, 1048, 20.00
106971, 578, 1083.33, 0.00, 2048, 0, 964, 55.00
106974, 583, 1166.67, 6944.45, 2048, 0, 881, 22.00
106977, 588, 1250.00, 13888.88, 2048, 0, 798, 15.00
106980, 592, 1250.00, 20833.33, 2048, 0, 798, 30.00
106983, 597, 1166.67, 13888.88, 2048, 0, 881, 4.00
106986, 601, 1166.67, 0.00, 2048, 0, 881, 38.00
106989, 606, 1083.33, -6944.45, 2048, 0, 964, 9.00
106992, 610, 1166.67, -13888.88, 2048, 0, 881, 48.00
106995, 614, 1083.33, 0.00, 2048, 0, 964, 15.00
106998, 618, 1083.33, -6944.44, 2048, 0, 964, 62.00
107001, 622, 1000.00, 0.00, 2048, 0, 1048, 23.00
107004, 626, 1000.00, -13888.88, 2048, 0, 1048, 20.00
107007, 629, 1000.00, -6944.45, 2048, 0, 1048, 26.00
107010, 633, 916.67, -6944.45, 2048, 0, 1131, 4.00
107013, 637, 916.67, -6944.44, 2048, 0, 1131, 33.00
107016, 641, 916.67, -6944.44, 2048, 0, 1131, 7.00
107019, 645, 1000.00, -6944.44, 2048, 0, 1048, 44.00
107022, 649, 1000.00, 6944.44, 2048, 0, 1048, 13.00
107025, 654, 1000.00, 6944.44, 2048, 0, 1048, 44.00
107028, 659, 1083.33, 6944.44, 2048, 0, 964, 20.00
107031, 663, 1166.67, 6944.45, 2048, 0, 881, 33.00
107034, 668, 1166.67, 13888.88, 2048, 0, 881, 29.00
107037, 673, 1166.67, 13888.88, 2048, 0, 881, 3.00
107040, 678, 1166.67, 6944.44, 2048, 0, 881, 31.00
107043, 683, 1250.00, 0.00, 2048, 0, 798, 7.00
107046, 688, 1250.00, 6944.45, 2048, 0, 798, 39.00
107049, 692, 1250.00, 6944.45, 2048, 0, 798, 12.00
107052, 697, 1166.67, 6944.45, 2048, 0, 881, 55.00
107055, 701, 1166.67, -6944.45, 2048, 0, 881, 18.00
107058, 706, 1083.33, -6944.45, 2048, 0, 964, 40.00
107061, 710, 1166.67, -13888.88, 2048, 0, 881, 24.00
107064, 714, 1083.33, 0.00, 2048, 0, 964, 3.00
107067, 718, 1083.33, -6944.44, 2048, 0, 964, 32.00
107070, 722, 1000.00, 0.00, 2048, 0, 1048, 5.00
107073, 727, 1000.00, -13888.88, 2048, 0, 1048, 36.00
107076, 731, 1083.33, -6944.45, 2048, 0, 964, 11.00
107079, 736, 1083.33, 0.00, 2048, 0, 964, 45.00
107082, 741, 1166.67, 6944.45, 2048, 0, 881, 16.00
107085, 746, 1166.67, 13888.88, 2048, 0, 881, 53.00
107088, 751, 1250.00, 6944.44, 2048, 0, 798, 22.00
107091, 756, 1250.00, 13888.88, 2048, 0, 798, 6.00
107094, 761, 1250.00, 6944.45, 2048, 0, 798, 29.00
107097, 766, 1250.00, 6944.45, 2048, 0, 798, 3.00
107100, 771, 1250.00, 0.00, 2048, 0, 798, 40.00
107103, 776, 1250.00, 0.00, 2048, 0, 798, 8.00
107106, 781, 1250.00, 0.00, 2048, 0, 798, 45.00
107109, 785, 1250.00, 0.00, 2048, 0, 798, 16.00
107112, 789, 1166.67, 0.00, 2048, 0, 881, 54.00
107115, 793, 1083.33, -6944.45, 2048, 0, 964, 21.00
107118, 797, 1000.00, -13888.88, 2048, 0, 1048, 13.00
107121, 801, 1000.00, -20833.33, 2048, 0, 1048, 29.00
107124, 805, 1000.00, -13888.88, 2048, 0, 1048, 4.00
107127, 809, 1000.00, -6944.45, 2048, 0, 1048, 34.00
107130, 813, 1000.00, 0.00, 2048, 0, 1048, 6.00
107133, 817, 1000.00, 0.00, 2048, 0, 1048, 47.00
107136, 822, 1000.00, 0.00, 2048, 0, 1048, 11.00
107139, 826, 1083.33, 0.00, 2048, 0, 964, 48.00
107142, 831, 1083.33, 6944.45, 2048, 0, 964, 22.00
107145, 835, 1166.67, 6944.45, 2048, 0, 881, 20.00
107148, 840, 1083.33, 13888.88, 2048, 0, 964, 25.00
107151, 845, 1166.67, 0.00, 2048, 0, 881, 3.00
107154, 850, 1166.67, 6944.44, 2048, 0, 881, 34.00
107157, 855, 1250.00, 0.00, 2048, 0, 798, 8.00
107160, 859, 1250.00, 13888.88, 2048, 0, 798, 41.00
107163, 864, 1166.67, 6944.45, 2048, 0, 881, 11.00
107166, 868, 1166.67, 0.00, 2048, 0, 881, 60.00
107169, 872, 1083.33, -6944.45, 2048, 0, 964, 17.00
107172, 876, 1083.33, -13888.88, 2048, 0, 964, 32.00
107175, 880, 1000.00, -6944.44, 2048, 0, 1048, 26.00
107178, 884, 1000.00, -13888.88, 2048, 0, 1048, 4.00
107181, 887, 1000.00, -6944.45, 2048, 0, 1048, 30.00
107184, 891, 916.67, -6944.45, 2048, 0, 1131, 5.00
107187, 895, 916.67, -6944.44, 2048, 0, 1131, 40.00
107190, 899, 916.67, -6944.44, 2048, 0, 1131, 13.00
107193, 903, 1000.00, -6944.44, 2048, 0, 1048, 50.00
107196, 908, 1000.00, 6944.44, 2048, 0, 1048, 17.00
107199, 912, 1083.33, 6944.44, 2048, 0, 964, 47.00
107202, 917, 1083.33, 13888.88, 2048, 0, 964, 21.00
107205, 922, 1166.67, 6944.45, 2048, 0, 881, 4.00
107208, 927, 1166.67, 13888.88, 2048, 0, 881, 31.00
107211, 932, 1250.00, 6944.44, 2048, 0, 798, 4.00
107214, 937, 1250.00, 13888.88, 2048, 0, 798, 40.00
107217, 942, 1250.00, 6944.45, 2048, 0, 798, 9.00
107220, 947, 1250.00, 6944.45, 2048, 0, 798, 49.00
107223, 951, 1250.00, 0.00, 2048, 0, 798, 17.00
107226, 956, 1166.67, 0.00, 2048, 0, 881, 41.00
107229, 960, 1166.67, -6944.45, 2048, 0, 881, 21.00
107232, 964, 1083.33, -6944.45, 2048, 0, 964, 9.00
107235, 968, 1083.33, -13888.88, 2048, 0, 964, 29.00
107238, 972, 1000.00, -6944.44, 2048, 0, 1048, 4.00
107241, 976, 1000.00, -13888.88, 2048, 0, 1048, 36.00
107244, 980, 1000.00, -6944.45, 2048, 0, 1048, 7.00
107247, 984, 1000.00, -6944.45, 2048, 0, 1048, 49.00
107250, 988, 1000.00, 0.00, 2048, 0, 1048, 12.00
107253, 993, 1000.00, 0.00, 2048, 0, 1048, 57.00
107256, 998, 1083.33, 0.00, 2048, 0, 964, 23.00
107259, 1003, 1166.67, 6944.45, 2048, 0, 881, 13.00
107262, 1008, 1250.00, 13888.88, 2048, 0, 798, 26.00
107265, 1013, 1250.00, 20833.33, 2048, 0, 798, 4.00
107268, 1018, 1250.00, 13888.88, 2048, 0, 798, 35.00
107271, 1023, 1250.00, 6944.45, 2048, 0, 798, 5.00
107274, 1028, 1250.00, 0.00, 2048, 0, 798, 42.00
107277, 1033, 1250.00, 0.00, 2048, 0, 798, 14.00
107280, 1037, 1250.00, 0.00, 2048, 0, 798, 62.00
107283, 1042, 1166.67, 0.00, 2048, 0, 881, 19.00
107286, 1046, 1166.67, -6944.45, 2048, 0, 881, 24.00
107289, 1049, 1083.33, -6944.45, 2048, 0, 964, 28.00
107292, 1053, 1000.00, -13888.88, 2048, 0, 1048, 4.00
107295, 1057, 916.67, -13888.88, 2048, 0, 1131, 31.00
107298, 1061, 916.67, -20833.32, 2048, 0, 1131, 7.00
107301, 1065, 1000.00, -13888.88, 2048, 0, 1048, 42.00
107304, 1069, 1000.00, 0.00, 2048, 0, 1048, 12.00
107307, 1074, 1000.00, 6944.44, 2048, 0, 1048, 54.00
107310, 1078, 1083.33, 6944.44, 2048, 0, 964, 17.00
107313, 1083, 1083.33, 6944.45, 2048, 0, 964, 39.00
107316, 1088, 1166.67, 6944.45, 2048, 0, 881, 23.00
107319, 1093, 1166.67, 13888.88, 2048, 0, 881, 4.00
107322, 1098, 1250.00, 6944.44, 2048, 0, 798, 34.00
107325, 1102, 1250.00, 13888.88, 2048, 0, 798, 4.00
107328, 1108, 1166.67, 6944.45, 2048, 0, 881, 38.00
107331, 1112, 1250.00, 0.00, 2048, 0, 798, 11.00
107334, 1116, 1166.67, 0.00, 2048, 0, 881, 51.00
107337, 1121, 1166.67, -6944.44, 2048, 0, 881, 17.00
107340, 1125, 1083.33, 0.01, 2048, 0, 964, 42.00
107343, 1129, 1083.33, -13888.88, 2048, 0, 964, 23.00
107346, 1133, 1083.33, -6944.45, 2048, 0, 964, 4.00
107349, 1136, 1000.00, -6944.45, 2048, 0, 1048, 29.00
107352, 1140, 916.67, -6944.45, 2048, 0, 1131, 5.00
107355, 1144, 916.67, -13888.89, 2048, 0, 1131, 39.00
107358, 1148, 916.67, -13888.89, 2048, 0, 1131, 9.00
107361, 1152, 1000.00, -6944.44, 2048, 0, 1048, 46.00
107364, 1156, 1000.00, 6944.44, 2048, 0, 1048, 15.00
107367, 1161, 1000.00, 6944.44, 2048, 0, 1048, 57.00
107370, 1165, 1083.33, 6944.44, 2048, 0, 964, 23.00
107373, 1170, 1083.33, 6944.45, 2048, 0, 964, 8.00
107376, 1175, 1166.67, 6944.45, 2048, 0, 881, 26.00
107379, 1180, 1166.67, 13888.88, 2048, 0, 881, 5.00
107382, 1185, 1250.00, 6944.44, 2048, 0, 798, 33.00
107385, 1189, 1250.00, 13888.88, 2048, 0, 798, 8.00
107388, 1194, 1166.67, 6944.45, 2048, 0, 881, 46.00
107391, 1199, 1166.67, 0.00, 2048, 0, 881, 15.00
107394, 1203, 1166.67, -6944.45, 2048, 0, 881, 59.00
107397, 1208, 1166.67, -6944.45, 2048, 0, 881, 21.00
107400, 1212, 1166.67, 0.00, 2048, 0, 881, 17.00
107403, 1216, 1083.33, 0.00, 2048, 0, 964, 28.00
107406, 1220, 1083.33, -6944.44, 2048, 0, 964, 4.00
107409, 1224, 1000.00, -6944.44, 2048, 0, 1048, 33.00
107412, 1227, 1000.00, -13888.88, 2048, 0, 1048, 9.00
107415, 1231, 916.67, -6944.45, 2048, 0, 1131, 43.00
107418, 1236, 916.67, -13888.89, 2048, 0, 1131, 12.00
107421, 1240, 1000.00, -6944.44, 2048, 0, 1048, 57.00
107424, 1244, 1083.33, -0.00, 2048, 0, 964, 18.00
107427, 1249, 1083.33, 13888.89, 2048, 0, 964, 27.00
107430, 1254, 1083.33, 13888.88, 2048, 0, 964, 25.00
107433, 1259, 1166.67, 6944.45, 2048, 0, 881, 4.00
107436, 1264, 1250.00, 6944.44, 2048, 0, 798, 35.00
107439, 1269, 1250.00, 13888.88, 2048, 0, 798, 5.00
107442, 1274, 1250.00, 13888.88, 2048, 0, 798, 42.00
107445, 1278, 1250.00, 6944.45, 2048, 0, 798, 15.00
107448, 1283, 1166.67, 0.00, 2048, 0, 881, 58.00
107451, 1287, 1166.67, -6944.45, 2048, 0, 881, 18.00
107454, 1292, 1083.33, -6944.45, 2048, 0, 964, 39.00
107457, 1296, 1166.67, -13888.88, 2048, 0, 881, 25.00
107460, 1300, 1083.33, 0.00, 2048, 0, 964, 4.00
107463, 1303, 1083.33, -6944.44, 2048, 0, 964, 31.00
107466, 1307, 916.67, 0.00, 2048, 0, 1131, 3.00
107469, 1311, 916.67, -20833.33, 2048, 0, 1131, 42.00
107472, 1315, 916.67, -13888.89, 2048, 0, 1131, 9.00
107475, 1319, 1000.00, -13888.89, 2048, 0, 1048, 48.00
107478, 1323, 1000.00, 6944.44, 2048, 0, 1048, 19.00
107481, 1328, 1000.00, 6944.44, 2048, 0, 1048, 49.00
107484, 1332, 1083.33, 6944.44, 2048, 0, 964, 22.00
107487, 1337, 1083.33, 6944.45, 2048, 0, 964, 4.00
107490, 1342, 1166.67, 6944.45, 2048, 0, 881, 32.00
107493, 1346, 1166.67, 13888.88, 2048, 0, 881, 5.00
107496, 1351, 1166.67, 6944.44, 2048, 0, 881, 37.00
107499, 1356, 1166.67, 6944.44, 2048, 0, 881, 8.00
107502, 1361, 1166.67, 0.00, 2048, 0, 881, 51.00
107505, 1366, 1250.00, 0.00, 2048, 0, 798, 15.00
107508, 1370, 1250.00, 6944.45, 2048, 0, 798, 55.00
107511, 1374, 1166.67, 6944.45, 2048, 0, 881, 25.00
107514, 1378, 1083.33, 0.00, 2048, 0, 964, 9.00
107517, 1382, 1000.00, -13888.88, 2048, 0, 1048, 31.00
107520, 1386, 1000.00, -20833.33, 2048, 0, 1048, 6.00
107523, 1389, 1000.00, -13888.88, 2048, 0, 1048, 39.00
107526, 1393, 916.67, -6944.45, 2048, 0, 1131, 9.00
107529, 1397, 916.67, -6944.44, 2048, 0, 1131, 46.00
107532, 1401, 916.67, -6944.44, 2048, 0, 1131, 15.00
107535, 1405, 1000.00, -6944.44, 2048, 0, 1048, 63.00
107538, 1409, 1000.00, 6944.44, 2048, 0, 1048, 20.00
107541, 1413, 1000.00, 6944.44, 2048, 0, 1048, 18.00
107544, 1417, 1000.00, 6944.44, 2048, 0, 1048, 30.00
107547, 1422, 1000.00, 0.00, 2048, 0, 1048, 4.00
107550, 1427, 1083.33, 0.00, 2048, 0, 964, 33.00
107553, 1431, 1166.67, 6944.45, 2048, 0, 881, 12.00
107556, 1436, 1166.67, 13888.88, 2048, 0, 881, 46.00
107559, 1441, 1166.67, 13888.88, 2048, 0, 881, 14.00
